user_id,product_id,prc
9,187,0.21886730162769436
9,134,0.15337194817924943
9,639,0.14159463120742707
9,699,0.10394893958440683
9,464,0.06632671890289407
9,89,0.03491472404735386
9,603,0.02247497063430065
9,327,0.014564954518102195
9,659,0.008320912006668218
9,369,0.007206196699151788
9,298,0.004254571390497326
9,462,0.003651738787568369
9,156,0.0034247500769368196
9,132,0.0032615343850065153
9,456,0.0031971437099498107
9,139,0.002906845222883612
9,690,0.002028074643152901
9,482,0.0018877122363746167
9,34,0.001584597379932623
9,87,0.0014947283802131933
9,330,0.0013674911709884339
9,703,0.001118266831560325
9,131,0.000913204921547606
9,33,0.0007651218103260716
9,98,0.000662127613053117
9,605,0.0005319565361399226
9,124,0.0005075591100992527
9,690,0.0004987575070339478
9,53,0.00043822718419886804
9,431,0.00037553506411967835
9,52,0.00034665962950192344
9,128,0.0002475257844505939
9,88,0.00022050331889921903
9,32,0.0002072237072568291
9,620,0.00020706929316796407
9,445,0.00019765003374719913
9,160,0.00016584073144100927
9,55,0.0001573479565534343
17,466,1.0
17,20,0.5054636304677694
17,25,0.5007397125650477
17,191,0.49591778440303586
17,313,0.49591778440303586
17,19,0.49591778440303586
17,196,0.49591778440303586
17,198,0.49591778440303586
17,289,0.49591778440303586
17,290,0.49591778440303586
17,404,0.49591778440303586
17,321,0.49591778440303586
17,172,0.49591778440303586
17,434,0.49591778440303586
17,412,0.49591778440303586
17,418,0.49591778440303586
17,178,0.49591778440303586
17,139,0.49591778440303586
17,425,0.49591778440303586
17,127,0.49591778440303586
17,123,0.49591778440303586
17,74,0.49591778440303586
17,71,0.49591778440303586
17,676,0.49591778440303586
17,33,0.49591778440303586
17,32,0.49591778440303586
17,30,0.49591778440303586
17,29,0.49591778440303586
17,27,0.49591778440303586
17,680,0.49591778440303586
17,22,0.49591778440303586
17,469,0.026626561928135523
17,421,0.021045716488106984
17,20,0.008721147126202337
17,53,0.0030383180379935444
17,140,0.003000350099709987
17,24,0.0021549012414191354
17,411,0.0020149496549553237
17,408,0.001986252957415425
17,16,0.0015262228214681318
44,5,1.0
44,408,0.6655755019343023
44,410,0.664137548910531
44,18,0.6638799737226858
44,87,0.4993839872063986
44,535,0.4990955560814951
44,20,0.40149479872860266
44,20,0.34356482290461643
44,472,0.3341717890471377
44,295,0.33275993638589607
44,661,0.3324833388999361
44,313,0.3321796456986381
44,541,0.3321136206290187
44,432,0.33209747379457244
44,537,0.3320519087549021
44,8,0.3319399868613429
44,544,0.3319399868613429
44,536,0.3319399868613429
44,586,0.3319399868613429
44,465,0.3319399868613429
44,19,0.3319399868613429
44,538,0.3319399868613429
44,624,0.17554418149926676
44,663,0.1747503323372432
44,468,0.17078595269641075
44,639,0.1700958414159668
44,249,0.17006222060999643
44,578,0.16985883685282713
44,599,0.16791259032826736
44,524,0.16780088962422113
44,655,0.16766176142056752
44,667,0.16765623168274346
44,513,0.1675905383973935
44,336,0.1672211519107456
44,140,0.16710248373704106
44,662,0.16709452091457438
44,53,0.16684302843833568
44,457,0.1665526066078155
44,440,0.1663539784251749
44,668,0.16633993289110177
44,5,0.16633705742743324
44,158,0.16631504907089345
44,239,0.1663083027907481
44,596,0.16627158533159625
44,155,0.16626450726718145
44,156,0.16624913459603052
44,187,0.1661732665930843
44,317,0.166148161583363
44,410,0.16614296362980838
44,694,0.16611819040435655
44,89,0.1661137666140973
44,664,0.1660958502635473
44,691,0.16596999343067145
44,79,0.16596999343067145
44,73,0.16596999343067145
44,584,0.16596999343067145
44,576,0.16596999343067145
44,93,0.16596999343067145
44,593,0.16596999343067145
44,595,0.16596999343067145
44,88,0.16596999343067145
44,358,0.16596999343067145
44,340,0.16596999343067145
44,575,0.16596999343067145
44,597,0.16596999343067145
44,705,0.16596999343067145
44,362,0.16596999343067145
44,670,0.16596999343067145
44,80,0.16596999343067145
44,100,0.16596999343067145
44,92,0.16596999343067145
44,120,0.16596999343067145
44,380,0.16596999343067145
44,382,0.16596999343067145
44,650,0.16596999343067145
44,127,0.16596999343067145
44,305,0.16596999343067145
44,293,0.16596999343067145
44,123,0.16596999343067145
44,181,0.16596999343067145
44,238,0.16596999343067145
44,497,0.16596999343067145
44,21,0.16596999343067145
44,209,0.16596999343067145
44,208,0.16596999343067145
44,18,0.16596999343067145
44,6,0.16596999343067145
44,190,0.16596999343067145
44,94,0.16596999343067145
44,189,0.16596999343067145
44,182,0.16596999343067145
44,24,0.16596999343067145
44,598,0.16596999343067145
44,256,0.16596999343067145
44,257,0.16596999343067145
44,683,0.16596999343067145
44,161,0.16596999343067145
44,27,0.16596999343067145
44,138,0.16596999343067145
44,275,0.16596999343067145
44,688,0.16596999343067145
44,13,0.16596999343067145
44,286,0.16596999343067145
44,71,0.16596999343067145
44,636,0.16596999343067145
44,461,0.16596999343067145
44,73,0.16596999343067145
44,378,0.16596999343067145
44,465,0.16596999343067145
44,605,0.16596999343067145
44,406,0.16596999343067145
44,451,0.16596999343067145
44,444,0.16596999343067145
44,434,0.16596999343067145
44,413,0.16596999343067145
44,408,0.16596999343067145
44,406,0.16596999343067145
44,397,0.16596999343067145
44,393,0.16596999343067145
44,381,0.16596999343067145
44,352,0.16596999343067145
44,91,0.16596999343067145
44,336,0.16596999343067145
44,90,0.16596999343067145
44,225,0.16596999343067145
44,312,0.16596999343067145
44,309,0.16596999343067145
44,307,0.16596999343067145
44,305,0.16596999343067145
44,304,0.16596999343067145
44,234,0.16596999343067145
44,290,0.16596999343067145
44,289,0.16596999343067145
44,288,0.16596999343067145
44,471,0.16596999343067145
44,463,0.16596999343067145
44,486,0.16596999343067145
44,543,0.16596999343067145
44,602,0.16596999343067145
44,138,0.16596999343067145
44,390,0.16596999343067145
44,391,0.16596999343067145
44,574,0.16596999343067145
44,392,0.16596999343067145
44,76,0.16596999343067145
44,402,0.16596999343067145
44,403,0.16596999343067145
44,557,0.16596999343067145
44,554,0.16596999343067145
44,490,0.16596999343067145
44,139,0.16596999343067145
44,551,0.16596999343067145
44,170,0.16596999343067145
44,449,0.16596999343067145
44,508,0.16596999343067145
44,165,0.16596999343067145
44,637,0.16596999343067145
44,638,0.16596999343067145
44,539,0.16596999343067145
44,201,0.02200404334429696
44,698,0.021044412642307803
44,418,0.015876430266688196
44,526,0.014717507813519545
44,123,0.011566220822338371
44,690,0.011411830542290329
44,568,0.010685112397451011
44,663,0.007499209247491158
44,176,0.007315290167462581
44,620,0.005236882908907523
44,172,0.004902776149577196
44,699,0.00490067484920405
44,335,0.004676056898790314
44,95,0.004183025474396208
44,318,0.004056836857250924
44,187,0.0039757709007500535
44,121,0.003913063673825097
44,540,0.0030829394316756655
44,173,0.00305341063169513
44,455,0.0029952377897859107
44,588,0.0027300315637434997
44,139,0.0027281514528833158
44,671,0.002554738874720472
44,137,0.002450116235089062
44,225,0.0023836487864437373
44,295,0.0023663960044326376
44,245,0.0022519304314743828
44,653,0.0022115633453586698
44,445,0.0021375754532726096
44,430,0.0020201238218893565
44,472,0.0019075383597912856
44,670,0.001868387815996868
44,625,0.00183078559879319
44,127,0.0018135328167820908
44,113,0.001803800478211727
44,132,0.001769184319433047
44,137,0.0017640969606349023
44,396,0.0017554705696293527
44,323,0.001735895297732144
44,703,0.001633926932256288
44,490,0.0016060570536229736
44,699,0.0015930068723581678
44,401,0.0014915914806647188
44,296,0.0013613108575296227
44,71,0.0013572188515398108
44,508,0.0012733880261269052
44,78,0.0011371352861418134
44,330,0.001059055388065941
44,614,0.001049765428521503
44,665,0.001036715247256697
44,185,0.0010288630195465173
44,126,0.0010165870015770811
44,690,0.000992034965638209
44,313,0.000987611175378953
44,486,0.0009788741896169218
44,169,0.0009625061656576738
44,580,0.0009369587769104691
44,131,0.0009105266301114132
44,624,0.0008854216203901341
44,184,0.0008787859350012497
44,19,0.0008753574975503261
44,236,0.0008708231125345885
44,326,0.0008609801792077434
44,211,0.0008259216414031378
44,381,0.0008118761073299993
44,297,0.0007778129223337263
44,674,0.0007337962092541268
44,602,0.0007255016025180214
44,349,0.000722404949336542
44,397,0.0007157692639476577
44,558,0.000698405887180077
44,423,0.0006964151815634117
44,677,0.0006949774497291535
44,691,0.0006874570062884179
44,463,0.0006704254137902813
44,378,0.0006688770871995417
44,470,0.0006625731860801016
44,293,0.0006165657673838368
44,118,0.000598649416833849
44,443,0.0005895806468023738
44,696,0.0005458957179922185
44,458,0.0005419143067588879
44,299,0.0005352786213700036
44,573,0.0005258780670690841
44,694,0.0005045332790681728
44,301,0.0004930314243941067
44,320,0.0004893817974302203
44,314,0.0004830778963107801
44,675,0.0004745621000617119
44,419,0.00046449797722190395
44,665,0.000460958945014499
44,652,0.0004556503967033915
44,117,0.0004518901749830237
44,164,0.00044503330008117655
44,304,0.00041959650609045324
44,357,0.00041218665740619907
44,570,0.00039659279674232085
44,559,0.00038840878476269685
44,654,0.0003792294199747402
44,212,0.0003792294199747402
44,395,0.000367727565300674
44,198,0.0003608706903988268
44,67,0.0003597647428340128
44,303,0.00035788463197382884
44,10,0.0003491476462117978
44,627,0.00033687162824236176
44,393,0.000333664380304401
44,354,0.00032293668892570464
44,97,0.00032172014660440917
44,698,0.0003206141990395951
44,24,0.00031541624548496905
44,659,0.0003093335338784918
44,324,0.0003043567698368285
44,119,0.0002895370724683201
44,306,0.00027947294962851223
44,300,0.0002789199758461052
44,563,0.00027814581255073534
44,21,0.0002763762964470328
44,169,0.00027018299008407413
44,131,0.0002622201676174129
44,672,0.00025569507698501
44,134,0.0002545891294201959
44,179,0.0002525984238035306
44,528,0.0002512712867257538
44,224,0.0002482852283007558
44,352,0.00024728987549242317
44,466,0.00024120716388594584
44,644,0.0002381105107044665
44,366,0.00023700456313965242
44,422,0.00023523504703594993
44,482,0.00022185308150169983
44,211,0.00021643393843411097
44,629,0.00020603803132485883
44,562,0.00020448970473411915
44,210,0.00020272018863041666
44,276,0.00020249899911745385
44,129,0.000201724835822084
44,687,0.00019829639837116043
44,510,0.000194093797624867
44,115,0.00018867465455727812
44,325,0.00018447205381098473
44,405,0.00018347670100265207
44,322,0.00018281313246376363
44,253,0.00018148599538598677
44,72,0.00017783636842210037
44,237,0.0001570445542035961
44,688,0.00015217838491841425
44,421,0.00014476853623416006
44,469,0.00014443675196471585
44,22,0.00014266723586101336
44,462,0.00014233545159156915
44,184,0.00013912820365360838
44,291,0.00013857522987120136
44,617,0.00013481500815083354
44,261,0.00013271370777768684
44,429,0.00013238192350824263
44,507,0.00012939586508324468
44,267,0.00012873229654435624
44,226,0.0001276263489795422
44,179,0.0001261886171452839
44,172,0.0001243085062851
44,284,0.00011977412126936237
44,334,0.00011789401040917848
44,254,0.00011756222613973427
44,321,0.00011723044187029005
8,5,1.0
8,18,0.6666666666666666
8,408,0.6666666666666666
8,410,0.6666666666666666
8,20,0.5641550157883856
8,176,0.5077931899794511
8,134,0.5007858635666642
8,194,0.5002279777323884
8,139,0.4624920975621018
8,123,0.3441119803535139
8,336,0.34340155968924946
8,324,0.34072127537257146
8,172,0.3380956150152813
8,305,0.3355624031326532
8,29,0.33359253948023965
8,20,0.33347741690922794
8,8,0.3334702024240258
8,616,0.3333333333333333
8,658,0.3333333333333333
8,32,0.3333333333333333
8,27,0.3333333333333333
8,119,0.3333333333333333
8,457,0.23765256317260902
8,644,0.19534362696081978
8,142,0.18698884084041745
8,33,0.1828233001487627
8,227,0.18245330012196603
8,601,0.17678941391789627
8,234,0.17160518791569607
8,537,0.17109265027411952
8,260,0.1706843104116771
8,578,0.17029070871186192
8,455,0.16945795099138364
8,502,0.16890697045008699
8,178,0.16874485066118697
8,170,0.16860169466196118
8,337,0.16841215982929292
8,96,0.1684045330877935
8,655,0.16824323781148798
8,652,0.16819984783620068
8,513,0.16817686454762806
8,313,0.1681572823735079
8,330,0.16808359156037153
8,547,0.16807431579368304
8,633,0.16804638542954323
8,87,0.16804030464915856
8,508,0.1679699118864003
8,306,0.16796671690009649
8,622,0.16790250798179723
8,336,0.16783263053941058
8,186,0.16782067510678983
8,507,0.16781139934010134
8,630,0.1677993408434063
8,649,0.16777223499186103
8,182,0.16756146895988355
8,168,0.16747675029079528
8,295,0.16743078371365008
8,604,0.16708912630729048
8,500,0.16700770568858037
8,457,0.16686578645824637
8,615,0.16686310679231414
8,189,0.16666666666666666
8,238,0.16666666666666666
8,636,0.16666666666666666
8,257,0.16666666666666666
8,627,0.16666666666666666
8,256,0.16666666666666666
8,122,0.16666666666666666
8,237,0.16666666666666666
8,585,0.16666666666666666
8,305,0.16666666666666666
8,583,0.16666666666666666
8,581,0.16666666666666666
8,554,0.16666666666666666
8,191,0.16666666666666666
8,535,0.16666666666666666
8,525,0.16666666666666666
8,643,0.16666666666666666
8,31,0.16666666666666666
8,182,0.16666666666666666
8,497,0.16666666666666666
8,181,0.16666666666666666
8,71,0.16666666666666666
8,190,0.16666666666666666
8,140,0.16666666666666666
8,161,0.16666666666666666
8,461,0.16666666666666666
8,155,0.16666666666666666
8,175,0.16666666666666666
8,181,0.16666666666666666
8,123,0.16666666666666666
8,15,0.16666666666666666
8,21,0.16666666666666666
8,682,0.16666666666666666
8,680,0.16666666666666666
8,138,0.16666666666666666
8,586,0.16666666666666666
8,698,0.16666666666666666
8,236,0.16666666666666666
8,239,0.16666666666666666
8,274,0.16666666666666666
8,688,0.16666666666666666
8,407,0.16666666666666666
8,397,0.16666666666666666
8,393,0.16666666666666666
8,284,0.16666666666666666
8,291,0.16666666666666666
8,293,0.16666666666666666
8,381,0.16666666666666666
8,683,0.16666666666666666
8,378,0.16666666666666666
8,203,0.16666666666666666
8,352,0.16666666666666666
8,200,0.16666666666666666
8,501,0.16666666666666666
8,333,0.16666666666666666
8,331,0.16666666666666666
8,321,0.16666666666666666
8,281,0.16666666666666666
8,414,0.16666666666666666
8,442,0.16666666666666666
8,259,0.16666666666666666
8,499,0.16666666666666666
8,490,0.16666666666666666
8,486,0.16666666666666666
8,444,0.16666666666666666
8,258,0.16666666666666666
8,461,0.16666666666666666
8,463,0.16666666666666666
8,451,0.16666666666666666
8,197,0.16666666666666666
8,454,0.16666666666666666
8,225,0.16666666666666666
8,187,0.14627296602534015
8,315,0.13279239123287512
8,134,0.10260574837813219
8,639,0.09450769486685255
8,699,0.06938098274068398
8,464,0.044269936353811545
8,270,0.03638749288600227
8,89,0.023303920907804858
8,201,0.020505731290108672
8,698,0.019611444317263377
8,603,0.015000976016783778
8,252,0.01400527399481093
8,526,0.013715354753758282
8,614,0.012229479994335598
8,690,0.011988413124509028
8,568,0.009957535540100067
8,327,0.009721415745840695
8,663,0.0069885687512612465
8,661,0.006813669017145946
8,659,0.005553813772699604
8,620,0.004880290047040505
8,369,0.004809794220207938
8,468,0.004488028180191456
8,335,0.004357652126180934
8,187,0.0037050504076081075
8,121,0.003646613077470585
8,139,0.003339379071932746
8,173,0.002845496027807512
8,298,0.0028397244396457812
8,530,0.0024679723235857395
8,462,0.0024373622935137036
8,671,0.00238078011671388
8,137,0.0022832815024103597
8,225,0.002221339993746072
8,295,0.0022052619981526795
8,132,0.0021769193777156095
8,456,0.0021339416587255796
8,245,0.00209859068123498
8,653,0.0020609722941094142
8,330,0.0018996770178039066
8,430,0.001882568381467348
8,472,0.0017776491538130307
8,625,0.0017061226862372977
8,127,0.0016900446906439053
8,113,0.0016809750521040428
8,132,0.0016487159968429413
8,137,0.001643975049424377
8,396,0.0016359360516276806
8,323,0.0016176937104736392
8,670,0.0015038079083537761
8,490,0.0014966964872259294
8,401,0.0013900251703082296
8,296,0.0012686156907632533
8,690,0.001257381706662742
8,508,0.0011866797516815418
8,78,0.0010597048121234684
8,418,0.0009940529967837825
8,614,0.0009782841934133399
8,126,0.0009473649711183545
8,313,0.0009203621836474004
8,486,0.0009122201217763876
8,169,0.0008969666387775282
8,131,0.0008485265238487176
8,624,0.0008251309789788452
8,184,0.0008189471345198482
8,53,0.000813587802655384
8,236,0.0008115265211690516
8,326,0.0008023538185548727
8,211,0.0007696825069965047
8,381,0.0007565933695582942
8,297,0.0007248496346687757
8,602,0.0006761003275170154
8,349,0.0006732145334361501
8,397,0.000667030688977153
8,677,0.0006476546430056288
8,691,0.0006406462859520987
8,463,0.0006247744185073395
8,378,0.0006233315214669068
8,470,0.0006174568692308597
8,443,0.0005494345801818916
8,696,0.0005087242708268274
8,458,0.0005050139641514292
8,299,0.0004988301196924321
8,301,0.0004594596433034839
8,320,0.0004560585288510355
8,314,0.0004501838766149883
8,98,0.0004419387506696588
8,665,0.00042957106175166467
8,652,0.000424623986184467
8,164,0.00041472983505007164
8,304,0.00039102509795724944
8,95,0.00038576883016710193
8,71,0.0003851504457212022
8,357,0.00038411980497803604
8,570,0.00036958777049939286
8,440,0.0003578384660272984
8,395,0.0003426880471027555
8,124,0.000338771612278724
8,198,0.0003362980744951252
8,303,0.0003335153444885765
8,158,0.00032155991186784877
8,627,0.00031393317036841904
8,393,0.0003109443122132371
8,354,0.00030094709700452516
8,97,0.00029981339218704235
8,24,0.0002939387399509951
8,324,0.0002836323325193333
8,306,0.0002604429157980942
8,156,0.0002601337235751443
8,300,0.00025992759542651107
8,21,0.00025755712171722885
8,169,0.00025178553355549826
8,431,0.00025065182873801545
8,131,0.0002443649202047017
8,179,0.00023539834573915597
8,528,0.00023416157684735654
8,224,0.00023137884684080784
8,352,0.0002304512701719583
8,466,0.00022478274608454427
8,644,0.00022189695200367898
8,366,0.0002208663112605128
8,482,0.0002067465330791361
8,419,0.0001941727160125087
8,629,0.0001920083704518597
8,562,0.00019056547341142705
8,129,0.0001879888715535116
8,666,0.00018448469302674656
8,510,0.00018087745042566494
8,405,0.0001709832992912696
8,322,0.00017036491484536987
8,128,0.00016521171112953898
8,88,0.0001471754981241308
8,237,0.00014635098552959785
8,620,0.000138208923658585
8,22,0.00013295265586843748
8,184,0.0001296546054903057
8,429,0.00012336769695699197
8,507,0.0001205849669504433
8,226,0.0001189359417613774
8,138,0.00011821449324116107
8,179,0.00011759610879526136
8,694,0.00011738998064662812
8,172,0.00011584401953187885
8,321,0.00010924791877561529
